Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
ABR-S,CHISQ2,KPCA1-6,33.8189912941367,47.10623685351308,2.5624829931972792,2.9881380937692397,3.4085271968869844,1.1710758377425041
ABR-S,CHISQ2,KPCA1-R,37.30473484636959,49.07251943866622,2.76729809872667,3.127012171378244,0.6182716049382713,0.32592592592592634
ABR-S,CHISQ2,KPCA1-S,35.44026235137617,48.53178170681214,2.691140763997907,3.0196078590935276,0.6839072608588344,0.569262890341322
ABR-S,CHISQ2,KPCA1-C,12.519714285714286,15.901965079440814,1.5400000000000003,1.7070896584657809,0.06032625423207135,0.08187134502923972
ABR-S,CHISQ2,LPCA1,34.63042547795393,48.34412018521462,2.72067242281528,2.9591413828992534,0.634424720578567,0.4239316239316244
ABR-S,CHISQ2,SPCA1,37.40733582166371,48.00320066896364,3.0635474049759766,2.818737817978694,0.5289256198347115,0.2424242424242426
ABR-S,CHISQ2,TSVD1,36.526908411999734,46.85062409489837,2.8919915798487223,2.911262629979263,1.2981721536351158,0.6919753086419749
ABR-S,CHISQ3,DL1,1086.0788984489095,1022.7789251956186,16.86050431239689,12.529272407782042,744.0539119000657,11.52136752136752
ABR-S,CHISQ3,DL2,1089.195793300977,1025.0283345055711,17.250233703494576,12.599144092284332,741.8063271604939,11.314814814814813
ABR-S,CHISQ3,FA1,50.51053381790555,41.9658540003618,5.255690737833595,2.371908181657535,13.810324428424819,2.5589757221336162
ABR-S,CHISQ3,FA2,41.429273802934816,29.49195793231473,4.782679225536368,1.9588103599498874,13.213069135802467,2.453333333333333
ABR-S,CHISQ3,ICA1,59.59075524149546,39.669860798550836,5.646344766344766,2.104086311988763,19.539874254045717,3.054095662791315
ABR-S,CHISQ3,ICA2,33.39533712369091,18.02630926117443,4.009451477560721,1.220247487574888,18.438275034293554,2.778395061728395
ABR-S,CHISQ3,IPCA1,53.5575257191588,38.00543802559333,5.2978852413250905,1.980280299678693,18.736483805507376,3.0668911335578004
ABR-S,CHISQ3,IPCA2,46.98316183657177,36.89059944337486,4.32201726844584,1.9325632138800124,1.6783399653096636,0.8279461279461281
ABR-S,CHISQ3,KPCA1-2,60.342720034805815,41.94579015135133,5.722351946299314,2.217405120415289,14.01526458186526,2.476687088090597
ABR-S,CHISQ3,KPCA2-2,44.639629008746354,28.139757524122796,4.617959183673469,1.5874605437091376,11.59751133786848,2.142063492063492
ABR-S,CHISQ3,KPCA1-3,56.56586817318405,41.791952269987405,5.516651919509063,2.3401490441748347,18.82749574829932,3.007275132275132
ABR-S,CHISQ3,KPCA2-3,46.819236366137396,28.262790251173733,4.647500515357659,1.819799864131237,11.707187528865854,2.2509712509712516
ABR-S,CHISQ3,KPCA1-4,55.072381352462415,38.57349507069357,5.4471802931698985,2.1150364461989253,15.949864103048633,2.681613756613757
ABR-S,CHISQ3,KPCA2-4,53.7421760930651,38.86991062562791,5.079493326468116,2.035793095227853,20.622448979591834,2.9047619047619047
ABR-S,CHISQ3,KPCA1-5,57.377761010508536,40.94793983892563,5.406303854875284,2.4666063730254604,14.602561471905883,2.584795321637427
ABR-S,CHISQ3,KPCA2-5,54.85595689037763,44.790263378745564,5.103201272411799,2.498630602530137,16.437736205593346,2.677248677248677
ABR-S,CHISQ3,KPCA1-6,54.024839408272626,39.08640603212641,5.311445221445221,2.1994589809355123,17.026757369614515,2.774603174603175
ABR-S,CHISQ3,KPCA2-6,54.50602043708244,43.455280904423994,5.0808191474356885,2.3577657508346306,22.088255168383373,3.024216524216524
ABR-S,CHISQ3,KPCA1-R,57.629243428588985,38.66228442784776,5.6565044479330195,2.1531412682064186,17.65046592840243,2.9948397013614407
ABR-S,CHISQ3,KPCA2-R,52.86906656507515,33.75322575013396,5.000300751879699,2.305412079848019,9.81002771478962,2.1058201058201056
ABR-S,CHISQ3,KPCA1-S,57.485555968509495,43.18762250488178,5.5661302096596215,2.497375310956769,16.406456300448113,2.767082590612002
ABR-S,CHISQ3,KPCA2-S,35.356193215824476,31.39743642757644,4.192258530942742,2.304506563079458,3.8873689142401893,1.2390140723474055
ABR-S,CHISQ3,KPCA1-C,324.48660908314525,360.81129114985123,8.256969696969696,5.367343686146236,5.23869775257299,1.5033816425120774
ABR-S,CHISQ3,KPCA2-C,36.62429781804955,27.88869518991369,3.6916438323581184,1.4785167103055268,3.7282318376068386,1.2104700854700856
ABR-S,CHISQ3,LPCA1,55.445974613462546,38.78516377996791,5.40530412164866,2.045362400626046,18.98799725651578,2.783950617283951
ABR-S,CHISQ3,LPCA2,36.59947333312307,16.67948006317705,4.237074446512748,1.127779315526622,13.590693668273795,2.487250712250712
ABR-S,CHISQ3,SPCA1,36.727992447315394,48.03186766691337,2.8078325176224337,2.9663115411763465,1.125771604938271,0.6759259259259258
ABR-S,CHISQ3,SPCA2,25.238525751241603,27.613221359060105,2.46268969126112,2.2128461077511057,1.371806709756848,0.4853801169590643
ABR-S,CHISQ3,TSVD1,56.012036800099324,35.38727169757334,5.441529740101169,1.8093427248149847,12.652361330759902,2.312429854096521
ABR-S,CHISQ3,TSVD2,145.42977197174804,233.1333589919762,5.958256065880289,4.231956005460429,13.906754667008418,2.435729847494554
ABR-S,MIT2,DL1,1090.599475950196,1020.264359020193,16.994209984389016,12.493336269074234,740.5601469237833,11.191919191919194
ABR-S,MIT2,FA1,38.47075068201228,48.24325191392536,3.1376376004947435,2.783609445759996,2.5824682814302182,1.0392156862745097
ABR-S,MIT2,ICA1,36.25919312169312,48.365792003409396,2.8261904761904764,3.0339593433419894,0.6049382716049377,0.25925925925925913
ABR-S,MIT2,ICA2,35.19074470562034,47.952235688520055,2.63562925170068,2.9672746433878388,0.7953317901234576,0.3379629629629631
ABR-S,MIT2,IPCA1,36.443079286625526,48.36301584556744,2.702609817083501,2.9900276632449545,0.7690534979423869,0.5333333333333334
ABR-S,MIT2,IPCA2,34.934149821833486,47.305207946401985,2.647687074829932,2.9734161794482046,2.4308390022675734,1.0158730158730158
ABR-S,MIT2,KPCA1-2,36.250861839974085,48.102521604008906,2.7524489795918368,3.022117693569821,0.9958480160300505,0.7000835421888054
ABR-S,MIT2,KPCA1-3,36.47228118776392,48.86487264903286,2.7595761381475667,3.0128094181320826,0.9644637657824483,0.5951159951159953
ABR-S,MIT2,KPCA1-4,36.82316314454776,48.85145268726444,2.6617582417582417,3.136526660625552,3.5293755739210257,1.2292929292929289
ABR-S,MIT2,KPCA1-5,36.30107142857143,48.43753906647536,2.724285714285714,3.0745153923763637,1.3112997256515784,0.7191358024691361
ABR-S,MIT2,KPCA1-6,38.54931877623639,49.50600105529568,2.815854978354978,3.0008902439190317,0.6893424036281182,0.5079365079365081
ABR-S,MIT2,KPCA1-R,34.6006633552892,47.932913427682266,2.5667573696145123,3.0747894016686774,1.2607709750566876,0.7301587301587296
ABR-S,MIT2,KPCA1-S,36.13848528776596,48.24171417767333,2.7393176268176265,3.0307439175074324,0.681534025374855,0.30784313725490225
ABR-S,MIT2,KPCA1-C,11.909079365079364,15.93960755235694,1.4438095238095237,1.6791164937390393,0.28444444444444494,0.17777777777777792
ABR-S,MIT2,LPCA1,37.233213022257715,48.65121244058201,2.786063351852826,3.0253462254098,0.4766600920447076,0.2820512820512822
ABR-S,MIT2,SPCA1,37.84899896684512,49.00832399514381,2.795039246467818,3.0727263058450682,1.3505422262893167,0.5502079619726684
ABR-S,MIT2,TSVD1,34.95634424922872,48.51437806641323,2.6530883402311973,3.0967231454012754,0.8344955234159775,0.44318181818181773
ABR-S,MIT3,DL1,1087.9514539599218,1025.1319655757675,17.059999182739457,12.78341221600568,744.0033606385214,11.516908212560388
ABR-S,MIT3,DL2,1409.8857411582571,1177.8970426455114,21.403538761433502,13.878173973912443,745.4503410798936,11.641577060931901
ABR-S,MIT3,FA1,50.78015077108995,38.97311563310295,5.134698515769944,2.0622258763808765,13.634914577099048,2.38346194867934
ABR-S,MIT3,FA2,43.51672728606654,39.622363499346555,4.62936222507651,2.064567032060469,24.064686658977323,3.2320261437908497
ABR-S,MIT3,ICA1,57.601945922416576,39.120632509959165,5.579455782312925,2.161318725475883,19.828956916099777,2.9634920634920636
ABR-S,MIT3,ICA2,40.202363456083305,22.18983016774372,4.212663648209867,1.2362186606764407,21.655500860042608,2.8819837025719384
ABR-S,MIT3,IPCA1,54.55599135318666,39.28917938937167,5.2912670522754555,2.2399940146201893,20.00023373291771,2.9636844636844635
ABR-S,MIT3,IPCA2,51.61492613192954,38.131789249676274,4.55754329004329,2.1517468173691925,0.3461995032507856,0.29202279202279197
ABR-S,MIT3,KPCA1-2,58.70771132819109,41.22396748514321,5.672053488061891,2.30234587283511,18.001822916666665,2.8763888888888887
ABR-S,MIT3,KPCA2-2,43.046559321613806,27.945600085715295,4.431275946275947,1.6704618085403027,17.025569362559835,2.806137566137566
ABR-S,MIT3,KPCA1-3,55.10354045819207,39.79336968526945,5.469245595674167,2.1899833741367773,13.97374996500658,2.495326278659612
ABR-S,MIT3,KPCA2-3,52.73244516252695,35.10524571614573,5.008601076794354,2.079150433728899,16.401979166666667,2.636111111111111
ABR-S,MIT3,KPCA1-4,57.79942400862658,39.62331299970982,5.550713574474078,2.337243859964624,16.49816315527255,2.6894922071392657
ABR-S,MIT3,KPCA2-4,52.99834851797861,40.10332961284139,5.088174603174603,2.2452477514422573,16.071278004535152,2.5879365079365084
ABR-S,MIT3,KPCA1-5,56.99259834280126,38.69256423328132,5.695189968761397,2.1779285918361904,15.647261108300073,2.568542568542569
ABR-S,MIT3,KPCA2-5,56.06892996792343,43.17630638120081,5.307540554683412,2.2594208311122044,21.681395817586296,2.944973544973545
ABR-S,MIT3,KPCA1-6,56.938843270026474,40.24018529372265,5.434102180192406,2.487414641593247,16.91119749763861,2.6506899055918662
ABR-S,MIT3,KPCA2-6,55.84536659663062,46.39398021328235,5.045377479663194,2.5100589709728127,26.288966049382715,3.2314814814814814
ABR-S,MIT3,KPCA1-R,54.815346794923016,41.80739917595371,5.461902620697401,2.4141916183711563,11.96295375129539,2.2883618796662275
ABR-S,MIT3,KPCA2-R,45.52279613278015,29.61761103261221,4.6120566067182605,2.051222482973498,7.140636992908055,1.8265771265771267
ABR-S,MIT3,KPCA1-S,58.79713960648197,40.2980058309189,5.675882562815336,2.370593015279037,18.438628257887515,2.819753086419753
ABR-S,MIT3,KPCA2-S,35.4211276568148,37.1293906591156,3.865525058508252,2.8107436018004335,2.3633925049309656,0.9025641025641021
ABR-S,MIT3,KPCA1-C,320.5015620193105,366.60935707340565,8.151351540616247,5.904619128096068,4.668402777777778,1.4305555555555556
ABR-S,MIT3,KPCA2-C,146.81252870225043,259.199656818012,5.267912642912643,5.004228905215745,2.8132956341578033,1.0724400871459698
ABR-S,MIT3,LPCA1,62.00842741490718,42.69817990392047,5.781390274058341,2.3546010399341535,21.27523295330488,3.079198579198579
ABR-S,MIT3,LPCA2,35.954114025439715,18.82965386750705,4.164490897573605,1.2184803195368537,19.093333333333337,3.0222222222222226
ABR-S,MIT3,SPCA1,35.7538334548105,47.43673949302979,2.748673469387755,2.895919223080226,1.3710172932857247,0.7014492753623188
ABR-S,MIT3,SPCA2,24.056917328042324,24.495434488046325,2.5454761904761902,1.9919270743146587,0.8843549127640036,0.4267676767676767
ABR-S,MIT3,TSVD1,58.46809588755227,40.9958773763087,5.667409432304391,2.2298297744129663,13.805833333333332,2.3833333333333333
ABR-S,MIT3,TSVD2,149.62276105966635,238.9245363543372,5.896964939822083,4.677049535637826,9.155833333333335,1.975925925925926
ABR-S,PCR2,DL1,1090.7393262981525,1025.0852975371993,17.32404329004329,12.73317750731375,736.128862590401,10.683760683760685
ABR-S,PCR2,FA1,37.44134831777011,49.34971246999295,2.773695352266781,3.0478007169878585,1.4281325987144162,0.8038383838383838
ABR-S,PCR2,ICA1,37.87765325063516,48.57916350169014,2.9245021645021643,2.974259974930983,1.4339254220206599,0.7010582010582012
ABR-S,PCR2,ICA2,34.19079611119912,48.36648140371961,2.5331355572532046,3.0912492615664853,0.8899999999999993,0.4333333333333332
ABR-S,PCR2,IPCA1,37.61105154922759,47.773519697559934,3.011953412944125,2.8480840522862474,0.9904889123448337,0.7163207163207161
ABR-S,PCR2,IPCA2,36.120935382645996,48.72322215832127,2.7335796742939604,3.041769773057958,0.8402777777777778,0.3055555555555556
ABR-S,PCR2,KPCA1-2,34.926690759264474,47.71287364781612,2.689822954822955,3.0659365087621784,2.8998842592592577,1.1249999999999996
ABR-S,PCR2,KPCA1-3,36.31748110994802,47.2457424599391,2.8383384869099157,2.8798016566690166,1.2000876616261236,0.5641025641025644
ABR-S,PCR2,KPCA1-4,35.07230013014536,47.52592077932142,2.7209691149186943,2.956397112030776,0.6399999999999992,0.2666666666666665
ABR-S,PCR2,KPCA1-5,36.670527849132135,47.555661411722035,2.817444856730571,2.9523648544990224,1.5046944397593738,0.8138528138528136
ABR-S,PCR2,KPCA1-6,35.335414231499485,47.806246841540826,2.816434240362812,2.9155229724711442,0.8185941043083899,0.4126984126984128
ABR-S,PCR2,KPCA1-R,35.03458953168044,47.64660859942517,2.574718614718615,3.0312004311282617,0.6213991769547336,0.518518518518519
ABR-S,PCR2,KPCA1-S,33.69754225745172,47.147864691706005,2.641220909416398,2.960556857099527,0.6274604516362752,0.5274725274725272
ABR-S,PCR2,KPCA1-C,11.755555555555556,15.964629586470439,1.419047619047619,1.682347997466784,0.05444444444444433,0.0777777777777777
ABR-S,PCR2,LPCA1,35.09028058003302,48.29879732571813,2.6105780494015787,3.0495791244521695,0.7451989026063098,0.4012345679012345
ABR-S,PCR2,SPCA1,35.55112309576579,47.89107467753313,2.7931277545983426,2.9399813895426226,1.1314254754425717,0.6424501424501431
ABR-S,PCR2,TSVD1,35.697894979907,48.03181887057593,2.8693594360821253,2.8871525352867122,0.7179487179487188,0.30769230769230776
ABR-S,PCR3,DL1,1392.9985687266808,1166.7575920845102,21.030926216640502,14.342083911099081,744.8561777777778,11.591111111111111
ABR-S,PCR3,DL2,1395.917564236106,1169.1532924514004,21.225403834260977,14.336293713243105,733.579027587258,10.304526748971195
ABR-S,PCR3,FA1,36.203152519194845,46.50220318778814,2.9878419246486474,2.715935535371212,3.02267573696145,1.1587301587301586
ABR-S,PCR3,FA2,35.88771483587596,46.594053816489826,3.1246610765518326,2.7818250820821935,3.2623456790123466,1.1296296296296298
ABR-S,PCR3,ICA1,37.36436557212365,48.01564810559689,3.036455915699613,2.824827619041224,3.604659763313609,1.2115384615384615
ABR-S,PCR3,ICA2,47.120033378127985,44.44633939741014,3.9459999566014603,2.853555107182443,4.470486111111111,1.3888888888888888
ABR-S,PCR3,IPCA1,42.996844994221064,43.78734915877673,3.52510290878712,2.4423331773308288,2.647836949375412,1.0119658119658124
ABR-S,PCR3,IPCA2,37.32943365879218,45.48859059296289,3.426599884709128,2.6260053044963523,1.00829475308642,0.39351851851851866
ABR-S,PCR3,KPCA1-2,40.62782820604893,42.673993465252465,3.631682285968,2.3845053741346347,3.629818594104309,1.2301587301587302
ABR-S,PCR3,KPCA2-2,44.064581657982444,40.28301319060565,3.914328211471068,2.228870328940164,2.970425240054867,1.0913580246913572
ABR-S,PCR3,KPCA1-3,41.17950340673051,45.709305004776006,3.6499922066728785,2.5637506318465135,1.9594828775740458,0.9178537511870846
ABR-S,PCR3,KPCA2-3,47.85109974304872,44.10658166203471,3.9208291290998063,2.6459915132016247,8.733991117108006,1.991341991341992
ABR-S,PCR3,KPCA1-4,40.99710584811904,44.14049333322968,3.720150444793302,2.4953751606773524,15.410329461611505,2.7806267806267804
ABR-S,PCR3,KPCA2-4,50.73323244404291,44.39307161593749,4.302654761205181,2.611705000890411,0.4609053497942386,0.29629629629629606
ABR-S,PCR3,KPCA1-5,40.7535754800203,43.07925099523077,3.730376381321759,2.355388545052401,5.165061728395059,1.6333333333333329
ABR-S,PCR3,KPCA2-5,49.183185994748015,44.752580421980625,3.899546978211575,2.742856327996806,2.329437342229364,0.9269705603038934
ABR-S,PCR3,KPCA1-6,39.891289171166115,43.70637289604753,3.608681318681318,2.3808838904473824,2.7695473251028826,1.0740740740740746
ABR-S,PCR3,KPCA2-6,48.54321781305115,44.995922280085836,3.886507936507937,2.7286164894660523,0.9019274376417239,0.46825396825396837
ABR-S,PCR3,KPCA1-R,39.559101027095664,46.651848607937936,3.101829757544043,2.797835374727667,3.2314554533169235,1.2311207311207306
ABR-S,PCR3,KPCA2-R,46.47640381838494,43.697537253131266,3.934554334554335,2.5053176764920093,3.6777745627572025,1.2245370370370372
ABR-S,PCR3,KPCA1-S,42.45672432782637,45.2147395580016,3.745578231292517,2.590521243820188,7.8325423241288625,1.860042735042735
ABR-S,PCR3,KPCA2-S,43.18978146967145,43.15815011621793,4.009024024528226,2.628735816158874,5.699706582874196,1.591540404040404
ABR-S,PCR3,KPCA1-C,182.4850873015873,330.92411880016186,5.143333333333333,5.458667700201624,11.12345679012346,1.5185185185185186
ABR-S,PCR3,KPCA2-C,35.643234462203985,25.846552874920114,3.6980424897231616,1.5670959801394475,7.466049382716046,1.9259259259259254
ABR-S,PCR3,LPCA1,36.38358678604694,45.194956284761844,3.200324978476239,2.6234742310481223,1.8441043083900235,0.896825396825397
ABR-S,PCR3,LPCA2,39.82325711284162,40.74833934072252,3.5180209962772993,2.2481350825252515,2.9925533746556456,1.0643939393939388
ABR-S,PCR3,SPCA1,35.671822015711044,48.531846247620415,2.8141156462585033,2.9789924963334764,0.30677992041628427,0.2373737373737378
ABR-S,PCR3,SPCA2,34.08438360881543,45.84832314916595,2.8393939393939394,2.79097441214752,0.8879961228446085,0.634680134680135
ABR-S,PCR3,TSVD1,193.4153753684928,300.00210299053117,5.169309122250299,4.779143766735223,0.8367393789471701,0.5360750360750358
ABR-S,PCR3,TSVD2,187.31526921890855,298.68618998073055,5.0447789115646255,4.609260178848266,0.3909462666933577,0.35828877005347654
ABR-S,RFE2,DL1,2257.6402194490306,1177.4236317239067,33.73203079492667,13.225419787065885,3049.777777777778,41.111111111111114
ABR-S,RFE2,FA1,38.73630804764076,11.525605530755563,4.074058956916099,0.856540296788314,12.524308390022671,2.584126984126984
ABR-S,RFE2,ICA1,55.44202180556992,34.607147367923524,4.990935374149659,1.6238677495125302,18.69679012345679,3.0296296296296297
ABR-S,RFE2,ICA2,408.80871012831017,710.0629042019825,8.643969405944196,7.9947542645213066,11.90816697530864,2.2146296296296293
ABR-S,RFE2,IPCA1,38.61186208032712,10.419470412594462,4.48899733307628,0.5073751991148477,14.562421264802216,2.764550264550264
ABR-S,RFE2,IPCA2,27.130625296944174,21.838274515451154,3.0645691609977326,2.1589536186959504,12.988117108983513,2.5912698412698414
ABR-S,RFE2,KPCA1-2,26.579901547149216,15.776810241417023,3.200737040737041,1.4944616689778247,17.660293847566574,2.9353535353535354
ABR-S,RFE2,KPCA1-3,22.262535664654905,24.943431955709624,2.456623982926504,1.8619818351247044,14.583393227525729,2.7430555555555554
ABR-S,RFE2,KPCA1-4,30.99958445703718,16.55822168483668,3.4916616716616717,1.2355588174566812,20.56442622245179,3.1142676767676765
ABR-S,RFE2,KPCA1-5,42.69831702694159,45.07909119012728,3.5537795537795533,2.751926708425102,20.975069444444443,3.236111111111111
ABR-S,RFE2,KPCA1-6,48.08972751192303,46.56831673552155,3.8894078144078144,3.004590684219546,12.580050374860482,2.5987410335236425
ABR-S,RFE2,KPCA1-R,33.01549833569733,9.256108052875142,3.924201750630322,0.6829421287733891,20.402079224194612,3.1602564102564106
ABR-S,RFE2,KPCA1-S,27.003025631681243,14.8143303755638,3.2639795918367347,1.0712903938541942,0.927297668038409,0.3209876543209877
ABR-S,RFE2,KPCA1-C,160.15836685166,278.1487658150509,5.07604205318491,3.7670292462985526,0.0,0.0
ABR-S,RFE2,LPCA1,31.17509456446254,18.400637305901913,3.6423162183533697,1.607420688799398,20.884918227055735,3.1902844873859366
ABR-S,RFE2,SPCA1,22.941559265949415,24.08650214244008,2.3838501014440867,1.7929246013669555,7.460085733070347,1.6882051282051276
ABR-S,RFE2,TSVD1,416.0771770807931,748.6219373525964,9.199616256759114,11.299099442054585,13.474925122361022,2.633903133903134
ABR-S,RFE3,DL1,1949.4133353870566,1479.5616897031025,27.447977915804007,17.64853446221388,748.1807372175981,11.862068965517242
ABR-S,RFE3,DL2,2902.1533907379116,1575.5673313716093,39.10519975262832,18.996302449524922,737.5102040816327,10.857142857142858
ABR-S,RFE3,FA1,190.5339022483895,265.43853860622943,7.018071802883833,3.4757112230003195,13.996458380184034,2.5171356421356426
ABR-S,RFE3,FA2,47.69936168960611,31.907354450714656,4.807921812081476,1.4434767056007778,17.69862440861118,2.7826278659611994
ABR-S,RFE3,ICA1,226.52488467656994,312.5605959475568,8.527719264862123,4.425012403591217,14.450450189091985,2.7480564155486755
ABR-S,RFE3,ICA2,40.45032989553336,23.36386841459954,4.196169861884147,1.185855562576032,15.725366034078156,2.465488215488216
ABR-S,RFE3,IPCA1,58.569144194216925,38.00219142795521,5.640798883656027,2.1711140995083533,19.76217421124828,3.030864197530864
ABR-S,RFE3,IPCA2,32.38925571815269,19.694153236977332,4.0119441109777245,1.102292927093525,14.501174019279327,2.6659288537549406
ABR-S,RFE3,KPCA1-2,63.615706650384666,40.112583888199126,5.976471385757099,2.1858684486465805,22.272412006662222,3.1393972854842422
ABR-S,RFE3,KPCA2-2,47.102651036181555,34.40295363728771,4.562860631432059,1.5284912991963506,14.097486592441665,2.6818394471026052
ABR-S,RFE3,KPCA1-3,58.70269637101735,40.72549467944117,5.603735554827991,2.2496531941559943,15.063519595506127,2.516273849607183
ABR-S,RFE3,KPCA2-3,35.93466957181577,30.47202571586706,3.8434772370486656,1.9584403057006599,19.05498269896194,2.8764705882352946
ABR-S,RFE3,KPCA1-4,56.37529632850917,41.91499866988006,5.327266701552416,2.172674369330397,2.14716049382716,0.8740740740740738
ABR-S,RFE3,KPCA2-4,50.411425618437065,48.3295117485108,4.60210938921023,3.005873480822872,13.520160787626594,2.4526921879863055
ABR-S,RFE3,KPCA1-5,58.231724434699075,45.132296792679156,5.471382797874395,2.8650231642622956,15.318594104308394,2.5873015873015874
ABR-S,RFE3,KPCA2-5,53.84036462376368,42.342136703674626,5.004571854382779,2.2613905876998572,16.915898815756364,2.734377967711301
ABR-S,RFE3,KPCA1-6,59.933369405283216,41.46030265720999,5.899281591424449,2.379386223909656,21.610867258443022,3.060942760942761
ABR-S,RFE3,KPCA2-6,56.129211050902654,42.30890492593641,5.211447631684253,2.2470705713794263,10.426461119684497,2.089969135802469
ABR-S,RFE3,KPCA1-R,54.26336458826553,36.60462462467772,5.560540577413642,1.9582952575255013,20.43197515640099,3.0251273220380774
ABR-S,RFE3,KPCA2-R,50.12142991965735,28.572383977031325,4.882210884353741,1.9057935180167922,10.656807464641094,2.1390358612580838
ABR-S,RFE3,KPCA1-S,41.175857918620316,22.59070545542524,4.837737738452025,1.831565163555697,14.122239583333332,2.628240740740741
ABR-S,RFE3,KPCA2-S,38.882148608129434,26.775061030594962,4.688682203343857,1.8644753664020632,3.4368329972801686,1.2593984962406017
ABR-S,RFE3,KPCA1-C,322.04958889617205,362.474418169433,8.52118816757472,5.456227817545008,30.0629840156241,3.7745915425653984
ABR-S,RFE3,KPCA2-C,154.6495599029631,254.18591375846418,5.873697889412175,4.6663540026811665,10.453031446306236,2.2807802905629
ABR-S,RFE3,LPCA1,60.18020657648433,40.6283221221983,5.747186510968023,2.12159004825742,17.257325751647677,2.8035239614186978
ABR-S,RFE3,LPCA2,45.87993777219883,31.36404372918228,4.202460317460317,1.3312346192343048,9.768423124857618,2.02788270190231
ABR-S,RFE3,SPCA1,36.09404238013584,47.67432317405867,2.8299412492269633,2.888130902675351,1.8816107253086427,0.7939814814814817
ABR-S,RFE3,SPCA2,34.217121451729064,39.39086834968551,2.7454236239950527,2.358624077342477,0.8902428740091073,0.6688311688311686
ABR-S,RFE3,TSVD1,60.65783749891373,42.859239345686305,5.710013459929426,2.427487806600905,13.91375171467764,2.419753086419753
ABR-S,RFE3,TSVD2,151.8721997231303,249.34063324116246,6.218986132914705,4.699566012207625,16.395989542196762,2.7511769620128756
ABR-E,None,None,16.001247941224328,14.643020710619977,2.1247941740798884,1.178400321339763,2.961203919253919,1.1606951154052605
ABR-E,ANOVA1,None,16.256248440833836,17.379222444553232,2.0897493356316885,1.496623451944756,2.174515235457064,0.6842105263157896
ABR-E,ANOVA2,None,33.904327370254045,44.28269438290643,2.6884652252509396,2.6950541014418885,0.18795715082215522,0.1731627872932226
ABR-E,ANOVA3,None,15.801748400550697,15.920579915002268,1.9270748299319727,1.3783809780394671,2.4842363024181218,1.1616161616161618
ABR-E,CHISQ1,None,17.00402433541594,18.694386055481942,2.130982350982351,1.5702050011272808,1.612645136485965,0.5967320261437905
ABR-E,CHISQ2,None,33.437097913275,43.543601276096425,2.5940628815628815,2.7021510569181286,1.1097897886312682,0.508971704623879
ABR-E,CHISQ3,None,15.857319908176787,16.06237223569618,2.083315890458748,1.4608704365251468,0.7524964757144694,0.6464052287581702
ABR-E,MIT1,None,12.702174747445003,10.62882881076682,1.9158482787054218,1.1307670876588916,1.3504818594104304,0.5436507936507936
ABR-E,MIT2,None,31.975255201115385,43.06261632544956,2.4490685504971217,2.7000320707970906,1.170479316169551,0.6813692480359141
ABR-E,MIT3,None,14.258777919171436,15.091613174700926,2.11188073830931,1.4786139945903436,1.301828051352101,0.8237107921318447
ABR-E,PCR1,None,14.152893097419996,14.517109104264986,1.9263450834879408,1.3417688942396795,2.806346291194776,0.7643097643097643
ABR-E,PCR2,None,31.63374752278715,44.11007540100688,2.4912443112443112,2.7399632223534938,1.184086317722682,0.762626262626263
ABR-E,PCR3,None,19.355978192599792,21.027523300914066,2.138015873015873,1.935901376937153,0.9566750827493782,0.644924276503224
ABR-E,RFE1,None,14.916626395705645,15.480219911296935,2.03994893994894,1.4096012465256889,1.6523683547493073,0.6058201058201058
ABR-E,RFE2,None,21.89047368894648,19.389018953327017,2.41,1.1671653919053806,3.720987130540542,1.4116500783167454
ABR-E,RFE3,None,20.187400492281824,18.212421893861382,2.761872809729952,1.7576299408511755,2.288029730410684,1.1021164021164023
ABR-E,None,DL1,1830.5099015387227,1539.8521085141058,26.56192908081107,19.571241290592454,742.3560861136618,11.367003367003369
ABR-E,None,DL2,1494.9695698562268,1061.517019836256,22.040849584278156,12.359082920475128,739.1482501785532,11.043771043771041
ABR-E,None,DL3,981.9838917091063,1030.682580524109,16.060436806301464,12.452160237185847,8.134711904879886,2.024782386072709
ABR-E,None,FA1,52.05528103109572,40.41325958175933,5.20848953496469,2.2392686324839737,17.953067653915948,2.9525791752107535
ABR-E,None,FA2,40.387532426773745,9.168793272861057,4.633289497617229,0.6309066192416977,23.769119822002487,3.232661281002242
ABR-E,None,FA3,45.639378053408734,31.01218947408307,4.718300462130626,2.0258310609189647,20.563997305056724,3.0872572324689407
ABR-E,None,ICA1,57.3242472077941,38.38798620005188,5.579421012669575,1.9156742620140406,12.446201989026065,2.533950617283951
ABR-E,None,ICA2,181.3915609728296,298.98852149814377,5.684653160614019,3.524433937820295,3.355708856239161,1.2860269360269365
ABR-E,None,ICA3,347.0500070390006,370.1357818764208,8.547634053621449,4.847515526571809,9.344933679354098,2.059803921568628
ABR-E,None,IPCA1,55.43701221522961,36.560289414447,5.448719979219757,1.8220519394138568,12.361057319828099,2.4336165891721446
ABR-E,None,IPCA2,36.36032952544034,21.873333039727715,4.047021372651625,1.3582847480364524,3.592830978307477,1.1900315867707174
ABR-E,None,IPCA3,32.33218492204334,19.820129029177103,3.685036262818218,1.1638985260079964,11.647326388888889,2.1888888888888887
